task,row,col,x,y_coord,label,mean_ndvi
fvc_ndvi,536,1944,105.21517765249895,48.52250007171595,2,4972.0
fvc_ndvi,536,1977,105.5116216962584,48.52250007171595,3,6469.0
fvc_ndvi,536,2336,108.73657356624747,48.52250007171595,4,7232.6665
fvc_ndvi,536,2394,109.2575964310368,48.52250007171595,4,7196.3335
fvc_ndvi,536,2576,110.89253024813434,48.52250007171595,3,5808.0
fvc_ndvi,536,2606,111.16202483337018,48.52250007171595,4,6487.3335
fvc_ndvi,536,3165,116.1836072715983,48.52250007171595,3,5534.3335
fvc_ndvi,536,3562,119.74991894955281,48.52250007171595,3,6076.3335
fvc_ndvi,536,3811,121.98672400701042,48.52250007171595,4,7982.6665
fvc_ndvi,537,274,90.21331240770294,48.51351691887476,2,3538.6667
fvc_ndvi,537,434,91.65061686229417,48.51351691887476,1,2698.3333
fvc_ndvi,537,488,92.13570711571872,48.51351691887476,1,2442.0
fvc_ndvi,537,538,92.58486475777848,48.51351691887476,0,1674.3334
fvc_ndvi,537,612,93.24961806802693,48.51351691887476,0,1341.3334
fvc_ndvi,537,1263,99.09765056764502,48.51351691887476,3,5944.3335
fvc_ndvi,537,1340,99.78935333641704,48.51351691887476,3,6371.0
fvc_ndvi,537,2491,110.12896225663273,48.51351691887476,4,7239.6665
fvc_ndvi,537,2821,113.09340269422717,48.51351691887476,2,4833.3335
fvc_ndvi,537,2885,113.66832447606365,48.51351691887476,2,4858.3335
fvc_ndvi,537,2909,113.88392014425233,48.51351691887476,3,5718.3335
fvc_ndvi,537,2990,114.61155552438915,48.51351691887476,3,5396.6665
fvc_ndvi,537,3159,116.12970835455114,48.51351691887476,2,5254.0
fvc_ndvi,537,3731,121.2680717797148,48.51351691887476,4,7805.3335
fvc_ndvi,538,449,91.7853641549121,48.50453376603356,1,2515.3333
fvc_ndvi,538,532,92.53096584073131,48.50453376603356,0,1644.0
fvc_ndvi,538,580,92.96215717710868,48.50453376603356,0,1230.0
fvc_ndvi,538,836,95.26184430445466,48.50453376603356,1,2955.3333
fvc_ndvi,538,1233,98.82815598240916,48.50453376603356,3,5594.0
fvc_ndvi,538,1719,103.19396826323003,48.50453376603356,3,5670.6665
fvc_ndvi,538,1884,104.67618848202724,48.50453376603356,3,5703.0
fvc_ndvi,538,1957,105.33195863943449,48.50453376603356,3,5590.3335
fvc_ndvi,538,2642,111.48541833565321,48.50453376603356,3,6380.6665
fvc_ndvi,538,2735,112.32085154988437,48.50453376603356,3,6133.6665
fvc_ndvi,538,2902,113.82103807436397,48.50453376603356,2,5257.0
fvc_ndvi,538,2959,114.33307778631209,48.50453376603356,3,5459.6665
fvc_ndvi,539,281,90.2761944775913,48.495550613192364,2,4454.6665
fvc_ndvi,539,343,90.83314995374542,48.495550613192364,1,3060.0
fvc_ndvi,539,790,94.84861927375968,48.495550613192364,1,2880.0
fvc_ndvi,539,1109,97.71424503010095,48.495550613192364,3,5732.6665
fvc_ndvi,539,1498,101.20869148532589,48.495550613192364,3,5407.3335
fvc_ndvi,539,1731,103.30176609732437,48.495550613192364,4,7429.0
fvc_ndvi,539,2049,106.15840870082445,48.495550613192364,4,6497.0
fvc_ndvi,539,2357,108.92521977591258,48.495550613192364,4,7675.6665
fvc_ndvi,539,2855,113.3988298908278,48.495550613192364,2,5206.0
fvc_ndvi,539,2888,113.69527393458723,48.495550613192364,2,4930.3335
fvc_ndvi,539,3012,114.80918488689545,48.495550613192364,2,5039.3335
fvc_ndvi,539,3110,115.68953386533258,48.495550613192364,3,5558.3335
fvc_ndvi,539,3161,116.14767466023353,48.495550613192364,2,5162.3335
fvc_ndvi,539,3544,119.5882221984113,48.495550613192364,4,7255.0
fvc_ndvi,539,3592,120.01941353478867,48.495550613192364,4,7301.0
fvc_ndvi,539,3704,121.02552665300253,48.495550613192364,4,8099.6665
fvc_ndvi,539,4022,123.8821692565026,48.495550613192364,4,7716.3335
fvc_ndvi,540,300,90.44687438157402,48.486567460351175,2,4715.0
fvc_ndvi,540,793,94.87556873228326,48.486567460351175,1,2904.3333
fvc_ndvi,540,877,95.63015357094366,48.486567460351175,1,2837.3333
fvc_ndvi,540,1303,99.45697668129282,48.486567460351175,4,6805.6665
fvc_ndvi,540,2066,106.31112229912478,48.486567460351175,4,7550.3335
fvc_ndvi,540,2072,106.36502121617194,48.486567460351175,4,7154.6665
fvc_ndvi,540,2075,106.39197067469553,48.486567460351175,4,7154.6665
fvc_ndvi,540,2132,106.90401038664365,48.486567460351175,4,7716.3335
fvc_ndvi,540,2366,109.00606815148333,48.486567460351175,4,7393.6665
fvc_ndvi,540,2530,110.47930521743935,48.486567460351175,3,6104.6665
fvc_ndvi,540,2687,111.889660213507,48.486567460351175,3,6254.0
fvc_ndvi,540,2971,114.44087562040644,48.486567460351175,3,5754.0
fvc_ndvi,540,3021,114.8900332624662,48.486567460351175,2,5235.0
fvc_ndvi,540,3845,122.29215120361106,48.486567460351175,4,7925.0
fvc_ndvi,540,4077,124.37624266276835,48.486567460351175,4,7529.0
fvc_ndvi,541,469,91.96502721173601,48.47758430750998,1,2514.0
fvc_ndvi,541,628,93.39334851348605,48.47758430750998,0,1433.6666
fvc_ndvi,541,638,93.483180041898,48.47758430750998,0,1337.0
fvc_ndvi,541,735,94.35454586749394,48.47758430750998,1,2017.0
fvc_ndvi,541,793,94.87556873228326,48.47758430750998,1,2904.3333
fvc_ndvi,541,1481,101.05597788702556,48.47758430750998,3,5647.3335
fvc_ndvi,541,1553,101.70276489159163,48.47758430750998,3,6319.6665
fvc_ndvi,541,1831,104.2000813814439,48.47758430750998,3,5606.6665
fvc_ndvi,541,2350,108.8623377060242,48.47758430750998,4,7658.0
fvc_ndvi,541,2686,111.8806770606658,48.47758430750998,3,6254.0
fvc_ndvi,541,2736,112.32983470272556,48.47758430750998,3,5745.0
fvc_ndvi,541,3213,116.61479860797569,48.47758430750998,3,5357.6665
fvc_ndvi,541,3424,118.51024385746787,48.47758430750998,4,6500.6665
fvc_ndvi,541,3581,119.92059885353552,48.47758430750998,4,7373.3335
fvc_ndvi,542,116,88.7939742587941,48.46860115466878,2,4141.3335
fvc_ndvi,542,155,89.14431721960071,48.46860115466878,2,4838.0
fvc_ndvi,542,311,90.54568906282717,48.46860115466878,2,4273.0
fvc_ndvi,542,590,93.05198870552063,48.46860115466878,0,1109.0
fvc_ndvi,542,636,93.46521373621562,48.46860115466878,0,1337.0
fvc_ndvi,542,855,95.43252420843736,48.46860115466878,1,2831.3333
fvc_ndvi,542,2693,111.94355913055418,48.46860115466878,3,6097.3335
fvc_ndvi,542,2743,112.39271677261394,48.46860115466878,3,5833.0
fvc_ndvi,542,2859,113.43476250219257,48.46860115466878,3,5387.3335
fvc_ndvi,542,2888,113.69527393458723,48.46860115466878,2,4930.3335
fvc_ndvi,542,3222,116.69564698354644,48.46860115466878,3,5592.3335
fvc_ndvi,542,3309,117.47718128073042,48.46860115466878,3,5722.3335
fvc_ndvi,542,3370,118.02515360404333,48.46860115466878,3,5698.0
fvc_ndvi,542,3795,121.8429935615513,48.46860115466878,4,8100.6665
fvc_ndvi,543,996,96.69914875904588,48.459618001827586,3,5380.6665
fvc_ndvi,543,1008,96.80694659314022,48.459618001827586,2,5299.0
fvc_ndvi,543,1197,98.50476248012613,48.459618001827586,3,5945.6665
fvc_ndvi,543,1457,100.84038221883688,48.459618001827586,4,6890.6665
fvc_ndvi,543,1484,101.08292734554915,48.459618001827586,3,5647.3335
fvc_ndvi,543,1502,101.24462409669067,48.459618001827586,3,5407.3335
fvc_ndvi,543,1601,102.133956227969,48.459618001827586,3,5464.3335
fvc_ndvi,543,1819,104.09228354734955,48.459618001827586,4,6702.3335
fvc_ndvi,543,2104,106.65248210709018,48.459618001827586,4,6823.6665
fvc_ndvi,543,2205,107.55978054405091,48.459618001827586,4,7058.6665
fvc_ndvi,543,2483,110.05709703390318,48.459618001827586,4,7236.3335
fvc_ndvi,543,2757,112.51848091239066,48.459618001827586,3,6016.6665
fvc_ndvi,543,3419,118.46532809326189,48.459618001827586,3,6212.6665
fvc_ndvi,543,3635,120.40568910696007,48.459618001827586,4,8176.0
fvc_ndvi,543,4002,123.70250619967871,48.459618001827586,4,7505.0
fvc_ndvi,544,950,96.28592372835091,48.45063484898639,2,5239.6665
fvc_ndvi,544,957,96.34880579823928,48.45063484898639,2,5205.6665
fvc_ndvi,544,1092,97.56153143180063,48.45063484898639,2,4767.3335
fvc_ndvi,544,1095,97.58848089032422,48.45063484898639,2,4767.3335
fvc_ndvi,544,1697,102.99633890072374,48.45063484898639,3,6240.0
fvc_ndvi,544,2746,112.41966623113751,48.45063484898639,3,5849.3335
fvc_ndvi,544,2821,113.09340269422717,48.45063484898639,2,5081.3335
fvc_ndvi,544,3078,115.40207297441432,48.45063484898639,3,5888.6665
fvc_ndvi,544,3144,115.99496106193321,48.45063484898639,3,5357.0
fvc_ndvi,544,3153,116.07580943750396,48.45063484898639,2,5228.6665
fvc_ndvi,544,3325,117.62091172618955,48.45063484898639,3,5844.3335
fvc_ndvi,544,3350,117.84549054721943,48.45063484898639,2,4656.3335
fvc_ndvi,544,3407,118.35753025916756,48.45063484898639,3,6070.0
fvc_ndvi,544,3529,119.45347490579337,48.45063484898639,4,7347.6665
fvc_ndvi,544,3912,122.89402244397114,48.45063484898639,4,7812.0
fvc_ndvi,544,3930,123.05571919511266,48.45063484898639,4,7583.0
fvc_ndvi,544,3939,123.13656757068341,48.45063484898639,4,7495.0
fvc_ndvi,544,4005,123.72945565820228,48.45063484898639,4,7505.0
fvc_ndvi,545,122,88.84787317584127,48.4416516961452,2,4322.6665
fvc_ndvi,545,1624,102.34056874331648,48.4416516961452,2,5311.3335
fvc_ndvi,545,1635,102.43938342456963,48.4416516961452,2,5204.3335
fvc_ndvi,545,2280,108.23351700714055,48.4416516961452,4,7425.6665
fvc_ndvi,545,2323,108.61979257931193,48.4416516961452,4,7229.3335
fvc_ndvi,545,2841,113.27306575105106,48.4416516961452,2,5097.3335
fvc_ndvi,545,2970,114.43189246756525,48.4416516961452,3,6130.0
fvc_ndvi,545,2993,114.63850498291274,48.4416516961452,2,5284.3335
fvc_ndvi,545,3143,115.98597790909201,48.4416516961452,2,5129.0
fvc_ndvi,545,3156,116.10275889602755,48.4416516961452,2,5103.0
fvc_ndvi,545,4075,124.35827635708596,48.4416516961452,4,7741.3335
fvc_ndvi,546,310,90.53670590998597,48.432668543304004,2,3891.6667
fvc_ndvi,546,365,91.03077931625171,48.432668543304004,1,2390.0
fvc_ndvi,546,420,91.52485272251745,48.432668543304004,1,3061.3333
fvc_ndvi,546,855,95.43252420843736,48.432668543304004,1,2833.3333
fvc_ndvi,546,890,95.7469345578792,48.432668543304004,2,3527.3333
fvc_ndvi,546,1465,100.91224744156645,48.432668543304004,4,6473.0
fvc_ndvi,546,1640,102.48429918877561,48.432668543304004,2,5070.6665
fvc_ndvi,546,2287,108.29639907702891,48.432668543304004,4,7496.0
fvc_ndvi,546,2640,111.46745202997081,48.432668543304004,3,5911.3335
fvc_ndvi,546,2727,112.24898632715481,48.432668543304004,3,5792.3335
fvc_ndvi,546,3025,114.92596587383099,48.432668543304004,3,5340.6665
fvc_ndvi,546,3104,115.6356349482854,48.432668543304004,3,5491.0
fvc_ndvi,546,3199,116.48903446819895,48.432668543304004,3,6098.0
fvc_ndvi,546,3336,117.71972640744269,48.432668543304004,3,5355.6665
fvc_ndvi,546,3432,118.58210908019743,48.432668543304004,3,6331.3335
fvc_ndvi,546,3764,121.56451582347424,48.432668543304004,4,8022.0
fvc_ndvi,546,3788,121.78011149166292,48.432668543304004,4,8023.0
fvc_ndvi,546,4041,124.05284916048532,48.432668543304004,4,7772.0
fvc_ndvi,547,368,91.0577287747753,48.42368539046281,1,2209.3333
fvc_ndvi,547,675,93.81555669702223,48.42368539046281,0,1623.6666
fvc_ndvi,547,734,94.34556271465274,48.42368539046281,1,1928.0
fvc_ndvi,547,1280,99.25036416594533,48.42368539046281,4,6728.3335
fvc_ndvi,547,1445,100.73258438474254,48.42368539046281,4,6712.0
fvc_ndvi,547,2278,108.21555070145816,48.42368539046281,4,7425.6665
fvc_ndvi,547,2869,113.52459403060453,48.42368539046281,2,4977.0
fvc_ndvi,547,2973,114.45884192608884,48.42368539046281,3,5807.3335
fvc_ndvi,547,3514,119.31872761317544,48.42368539046281,4,6780.6665
fvc_ndvi,547,3742,121.36688646096795,48.42368539046281,4,7898.6665
fvc_ndvi,547,3800,121.88790932575728,48.42368539046281,4,8012.3335
fvc_ndvi,547,3885,122.65147731725887,48.42368539046281,4,7837.0
fvc_ndvi,547,3981,123.5138599900136,48.42368539046281,4,7378.0
fvc_ndvi,548,104,88.68617642469975,48.41470223762161,2,4285.3335
fvc_ndvi,548,515,92.37825224243099,48.41470223762161,0,1722.6666
fvc_ndvi,548,627,93.38436536064485,48.41470223762161,0,1426.3334
fvc_ndvi,548,656,93.64487679303951,48.41470223762161,0,1433.3334
fvc_ndvi,548,696,94.00420290668733,48.41470223762161,1,1867.6666
fvc_ndvi,548,859,95.46845681980214,48.41470223762161,1,2882.3333
fvc_ndvi,548,1533,101.52310183476771,48.41470223762161,4,6839.0
fvc_ndvi,548,1791,103.84075526779608,48.41470223762161,3,5818.0
fvc_ndvi,548,2128,106.86807777527888,48.41470223762161,4,7627.6665
fvc_ndvi,548,2152,107.08367344346756,48.41470223762161,4,7229.0
fvc_ndvi,548,2277,108.20656754861696,48.41470223762161,4,7425.6665
fvc_ndvi,548,2533,110.50625467596294,48.41470223762161,3,5853.6665
fvc_ndvi,548,2602,111.12609222200541,48.41470223762161,3,5869.3335
fvc_ndvi,548,2922,114.00070113118787,48.41470223762161,2,5179.6665
fvc_ndvi,549,102,88.66821011901736,48.405719084780415,2,4285.3335
fvc_ndvi,549,159,89.1802498309655,48.405719084780415,2,5003.6665
fvc_ndvi,549,872,95.58523780673768,48.405719084780415,1,2792.0
fvc_ndvi,549,1032,97.02254226132892,48.405719084780415,2,4664.0
fvc_ndvi,549,1074,97.39983468065911,48.405719084780415,2,4376.6665
fvc_ndvi,549,1148,98.06458799090757,48.405719084780415,4,6546.6665
fvc_ndvi,549,1343,99.81630279494063,48.405719084780415,3,6311.6665
fvc_ndvi,549,1408,100.40020772961832,48.405719084780415,3,5473.0
fvc_ndvi,549,1551,101.68479858590923,48.405719084780415,4,6998.6665
fvc_ndvi,549,1756,103.52634491835425,48.405719084780415,4,6686.6665
fvc_ndvi,549,1897,104.79296946896278,48.405719084780415,3,5372.0
fvc_ndvi,549,1949,105.26009341670493,48.405719084780415,3,5885.6665
fvc_ndvi,549,2110,106.70638102413736,48.405719084780415,4,6714.6665
fvc_ndvi,549,2475,109.9852318111736,48.405719084780415,4,7136.3335
fvc_ndvi,549,2480,110.03014757537959,48.405719084780415,4,7264.6665
fvc_ndvi,549,2547,110.63201881573967,48.405719084780415,3,5584.0
fvc_ndvi,549,3506,119.24686239044588,48.405719084780415,3,6372.6665
fvc_ndvi,549,3512,119.30076130749305,48.405719084780415,4,6780.6665
fvc_ndvi,549,3705,121.03450980584373,48.405719084780415,4,8139.6665
fvc_ndvi,549,3715,121.12434133425569,48.405719084780415,4,7808.3335
fvc_ndvi,549,3727,121.23213916835002,48.405719084780415,4,7826.3335
fvc_ndvi,549,4004,123.7204725053611,48.405719084780415,4,7717.3335
fvc_ndvi,549,4018,123.84623664513782,48.405719084780415,4,7809.0
fvc_ndvi,550,634,93.44724743053322,48.39673593193922,0,1299.0
fvc_ndvi,550,720,94.21979857487601,48.39673593193922,1,1866.0
fvc_ndvi,550,823,95.14506331751912,48.39673593193922,1,2473.6667
fvc_ndvi,550,911,95.9355807675443,48.39673593193922,2,4325.0
fvc_ndvi,550,1098,97.6154303488478,48.39673593193922,3,6224.3335
fvc_ndvi,550,1100,97.63339665453019,48.39673593193922,3,6224.3335
fvc_ndvi,550,1383,100.17562890858844,48.39673593193922,3,5799.0
fvc_ndvi,550,1526,101.46021976487935,48.39673593193922,4,6613.3335
fvc_ndvi,550,2576,110.89253024813434,48.39673593193922,3,5956.6665
fvc_ndvi,550,2718,112.16813795158404,48.39673593193922,3,5912.3335
fvc_ndvi,550,3081,115.42902243293791,48.39673593193922,3,5640.3335
fvc_ndvi,550,3291,117.3154845295889,48.39673593193922,3,5481.3335
fvc_ndvi,550,3774,121.6543473518862,48.39673593193922,4,7945.0
fvc_ndvi,550,3788,121.78011149166292,48.39673593193922,4,7926.6665
fvc_ndvi,550,3847,122.31011750929345,48.39673593193922,4,8040.0
fvc_ndvi,551,783,94.7857372038713,48.38775277909802,1,2414.0
fvc_ndvi,551,1074,97.39983468065911,48.38775277909802,2,4909.0
fvc_ndvi,551,1318,99.59172397391075,48.38775277909802,3,5958.0
fvc_ndvi,551,1372,100.07681422733529,48.38775277909802,3,6110.0
fvc_ndvi,551,1515,101.36140508362621,48.38775277909802,4,6540.6665
fvc_ndvi,551,1560,101.76564696147999,48.38775277909802,3,5780.6665
fvc_ndvi,551,1957,105.33195863943449,48.38775277909802,4,6483.3335
fvc_ndvi,551,2082,106.45485274458389,48.38775277909802,4,6868.0
fvc_ndvi,551,2182,107.35316802870341,48.38775277909802,4,7084.6665
fvc_ndvi,551,2470,109.94031604696764,48.38775277909802,4,7256.0
fvc_ndvi,551,2695,111.96152543623656,48.38775277909802,3,6022.6665
fvc_ndvi,551,2936,114.1264652709646,48.38775277909802,2,5082.6665
fvc_ndvi,551,2978,114.5037576902948,48.38775277909802,3,5831.0
fvc_ndvi,551,3170,116.22852303580429,48.38775277909802,2,5150.6665
fvc_ndvi,551,3440,118.653974302927,48.38775277909802,3,6098.6665
fvc_ndvi,551,3469,118.91448573532165,48.38775277909802,3,6286.0
fvc_ndvi,551,3547,119.61517165693488,48.38775277909802,3,6343.3335
fvc_ndvi,551,3692,120.91772881890819,48.38775277909802,4,8238.333
fvc_ndvi,552,97,88.62329435481139,48.37876962625683,2,4238.3335
fvc_ndvi,552,154,89.13533406675951,48.37876962625683,2,4816.3335
fvc_ndvi,552,430,91.6146842509294,48.37876962625683,3,6064.0
fvc_ndvi,552,512,92.3513027839074,48.37876962625683,1,1960.0
fvc_ndvi,552,530,92.51299953504892,48.37876962625683,1,2935.0
fvc_ndvi,552,1035,97.0494917198525,48.37876962625683,2,4338.3335
fvc_ndvi,552,1324,99.64562289095792,48.37876962625683,3,6068.6665
fvc_ndvi,552,1548,101.65784912738565,48.37876962625683,4,6869.0
fvc_ndvi,552,2012,105.82603204570023,48.37876962625683,4,7666.3335
fvc_ndvi,552,2260,108.05385395031664,48.37876962625683,4,7393.6665
fvc_ndvi,552,2370,109.04200076284812,48.37876962625683,4,7217.3335
fvc_ndvi,552,2634,111.41355311292365,48.37876962625683,3,5442.3335
fvc_ndvi,552,3853,122.36401642634061,48.37876962625683,4,7972.3335
fvc_ndvi,553,170,89.27906451221864,48.36978647341564,2,4310.0
fvc_ndvi,553,283,90.2941607832737,48.36978647341564,2,4239.6665
fvc_ndvi,553,399,91.33620651285234,48.36978647341564,1,2180.0
fvc_ndvi,553,777,94.73183828682414,48.36978647341564,1,2450.6667
fvc_ndvi,553,1139,97.9837396153368,48.36978647341564,4,6775.3335
fvc_ndvi,553,1152,98.10052060227234,48.36978647341564,3,6111.3335
fvc_ndvi,553,1263,99.09765056764502,48.36978647341564,3,6423.0
fvc_ndvi,553,1444,100.72360123190134,48.36978647341564,4,6646.0
fvc_ndvi,553,1466,100.92123059440765,48.36978647341564,4,6739.3335
fvc_ndvi,553,1676,102.80769269105863,48.36978647341564,4,6844.3335
fvc_ndvi,553,2022,105.91586357411218,48.36978647341564,4,7515.3335
fvc_ndvi,553,2505,110.25472639640947,48.36978647341564,4,6521.3335
fvc_ndvi,553,2600,111.10812591632302,48.36978647341564,3,5584.3335
fvc_ndvi,553,2774,112.67119451069098,48.36978647341564,2,5324.3335
fvc_ndvi,553,2839,113.25509944536867,48.36978647341564,2,5100.6665
fvc_ndvi,553,2926,114.03663374255265,48.36978647341564,2,5125.0
fvc_ndvi,553,3373,118.05210306256691,48.36978647341564,3,5597.0
fvc_ndvi,553,3391,118.21379981370843,48.36978647341564,3,5798.0
fvc_ndvi,553,3446,118.70787321997418,48.36978647341564,3,6101.6665
fvc_ndvi,553,4090,124.49302364970389,48.36978647341564,4,7465.6665
fvc_ndvi,554,168,89.26109820653625,48.36080332057444,2,4310.0
fvc_ndvi,554,182,89.38686234631298,48.36080332057444,1,3228.6667
fvc_ndvi,554,796,94.90251819080684,48.36080332057444,1,2443.6667
fvc_ndvi,554,1219,98.70239184263242,48.36080332057444,4,6500.3335
fvc_ndvi,554,1356,99.93308378187616,48.36080332057444,3,6159.6665
fvc_ndvi,554,1871,104.5594074950917,48.36080332057444,3,5788.6665
fvc_ndvi,554,2004,105.75416682297066,48.36080332057444,4,7681.3335
fvc_ndvi,554,3023,114.9079995681486,48.36080332057444,3,5832.3335
fvc_ndvi,554,3039,115.05173001360771,48.36080332057444,3,5353.3335
fvc_ndvi,554,3212,116.60581545513449,48.36080332057444,3,5345.3335
fvc_ndvi,554,3645,120.49552063537202,48.36080332057444,4,8443.667
fvc_ndvi,555,232,89.83601998837274,48.351820167733244,2,4622.3335
fvc_ndvi,555,1152,98.10052060227234,48.351820167733244,3,6111.3335
fvc_ndvi,555,1792,103.84973842063728,48.351820167733244,3,5388.0
fvc_ndvi,555,1935,105.1343292769282,48.351820167733244,3,5843.3335
fvc_ndvi,555,2117,106.76926309402572,48.351820167733244,4,7205.0
fvc_ndvi,555,2951,114.26121256358253,48.351820167733244,3,5848.0
fvc_ndvi,555,3495,119.14804770919272,48.351820167733244,3,5982.0
fvc_ndvi,555,3667,120.69314999787831,48.351820167733244,4,8185.3335
fvc_ndvi,555,3860,122.42689849622899,48.351820167733244,4,7910.6665
fvc_ndvi,555,3885,122.65147731725887,48.351820167733244,4,7666.0
fvc_ndvi,555,3932,123.07368550079505,48.351820167733244,4,7601.0
fvc_ndvi,556,123,88.85685632868247,48.34283701489205,2,4260.0
fvc_ndvi,556,292,90.37500915884446,48.34283701489205,1,3353.0
fvc_ndvi,556,304,90.4828069929388,48.34283701489205,1,3180.6667
fvc_ndvi,556,347,90.86908256511019,48.34283701489205,2,4201.0
fvc_ndvi,556,376,91.12959399750486,48.34283701489205,1,2438.0
fvc_ndvi,556,438,91.68654947365896,48.34283701489205,3,6139.3335
fvc_ndvi,556,774,94.70488882830055,48.34283701489205,1,2834.0
fvc_ndvi,556,1355,99.92410062903497,48.34283701489205,3,6438.6665
fvc_ndvi,556,1430,100.5978370921246,48.34283701489205,3,5967.3335
fvc_ndvi,556,1718,103.18498511038884,48.34283701489205,3,6328.0
fvc_ndvi,556,2193,107.45198270995655,48.34283701489205,3,6410.6665
fvc_ndvi,556,2231,107.79334251792199,48.34283701489205,4,7333.0
fvc_ndvi,556,3164,116.17462411875712,48.34283701489205,3,5474.6665
fvc_ndvi,556,3451,118.75278898418014,48.34283701489205,3,6050.6665
fvc_ndvi,557,345,90.8511162594278,48.33385386205085,2,4201.0
fvc_ndvi,557,432,91.6326505566118,48.33385386205085,4,6481.0
fvc_ndvi,557,554,92.7285952032376,48.33385386205085,3,5760.6665
fvc_ndvi,557,726,94.27369749192319,48.33385386205085,1,1897.3334
fvc_ndvi,557,948,96.26795742266852,48.33385386205085,2,3799.0
fvc_ndvi,557,1079,97.4447504448651,48.33385386205085,3,5366.3335
